Datos que encuentra el metodo de Euler:
N		X			  Y
168	0.6720	0.5777
169	0.6760	0.5812
170	0.6800	0.5847
171	0.6840	0.5882
172	0.6880	0.5917
173	0.6920	0.5952
174	0.6960	0.5988
175	0.7000	0.6023
176	0.7040	0.6059
177	0.7080	0.6094
178	0.7120	0.6130
179	0.7160	0.6166
180	0.7200	0.6201
181	0.7240	0.6237
182	0.7280	0.6273
183	0.7320	0.6309
184	0.7360	0.6346
185	0.7400	0.6382
186	0.7440	0.6418
187	0.7480	0.6455
188	0.7520	0.6491
189	0.7560	0.6528
190	0.7600	0.6565
191	0.7640	0.6602
192	0.7680	0.6639
193	0.7720	0.6676
194	0.7760	0.6713
195	0.7800	0.6750
196	0.7840	0.6787
197	0.7880	0.6825
198	0.7920	0.6862
199	0.7960	0.6900
200	0.8000	0.6938
201	0.8040	0.6975
202	0.8080	0.7013
203	0.8120	0.7051
204	0.8160	0.7090
205	0.8200	0.7128
206	0.8240	0.7166
207	0.8280	0.7205
208	0.8320	0.7243
209	0.8360	0.7282
210	0.8400	0.7321
211	0.8440	0.7360
212	0.8480	0.7399
213	0.8520	0.7438
214	0.8560	0.7477
215	0.8600	0.7517
216	0.8640	0.7556
217	0.8680	0.7596
218	0.8720	0.7636
219	0.8760	0.7676
220	0.8800	0.7716
221	0.8840	0.7756
222	0.8880	0.7796
223	0.8920	0.7836
224	0.8960	0.7877
225	0.9000	0.7917
226	0.9040	0.7958
227	0.9080	0.7999
228	0.9120	0.8040
229	0.9160	0.8081
230	0.9200	0.8122
231	0.9240	0.8164
232	0.9280	0.8205
233	0.9320	0.8247
234	0.9360	0.8289
235	0.9400	0.8330
236	0.9440	0.8372
237	0.9480	0.8415
238	0.9520	0.8457
239	0.9560	0.8499
240	0.9600	0.8542
241	0.9640	0.8585
242	0.9680	0.8627
243	0.9720	0.8670
244	0.9760	0.8713
245	0.9800	0.8757
246	0.9840	0.8800
247	0.9880	0.8844
248	0.9920	0.8887
249	0.9960	0.8931
250	1.0000	0.8975
251	1.0040	0.9019
252	1.0080	0.9063
253	1.0120	0.9108
254	1.0160	0.9152
255	1.0200	0.9197
256	1.0240	0.9242
257	1.0280	0.9287
258	1.0320	0.9332
259	1.0360	0.9377
260	1.0400	0.9423
261	1.0440	0.9468
262	1.0480	0.9514
263	1.0520	0.9560
264	1.0560	0.9606
265	1.0600	0.9652
266	1.0640	0.9698
267	1.0680	0.9745
268	1.0720	0.9792
269	1.0760	0.9838
270	1.0800	0.9885
271	1.0840	0.9932
272	1.0880	0.9980
273	1.0920	1.0027
274	1.0960	1.0075
275	1.1000	1.0122
276	1.1040	1.0170
277	1.1080	1.0218
278	1.1120	1.0267
279	1.1160	1.0315
280	1.1200	1.0364
281	1.1240	1.0412
282	1.1280	1.0461
283	1.1320	1.0510
284	1.1360	1.0559
285	1.1400	1.0609
286	1.1440	1.0658
287	1.1480	1.0708
288	1.1520	1.0758
289	1.1560	1.0808
290	1.1600	1.0858
291	1.1640	1.0909
292	1.1680	1.0959
293	1.1720	1.1010
294	1.1760	1.1061
295	1.1800	1.1112
296	1.1840	1.1163
297	1.1880	1.1215
298	1.1920	1.1266
299	1.1960	1.1318
300	1.2000	1.1370
301	1.2040	1.1422
302	1.2080	1.1474
303	1.2120	1.1527
304	1.2160	1.1579
305	1.2200	1.1632
306	1.2240	1.1685
307	1.2280	1.1738
308	1.2320	1.1792
309	1.2360	1.1845
310	1.2400	1.1899
311	1.2440	1.1953
312	1.2480	1.2007
313	1.2520	1.2061
314	1.2560	1.2116
315	1.2600	1.2170
316	1.2640	1.2225
317	1.2680	1.2280
318	1.2720	1.2336
319	1.2760	1.2391
320	1.2800	1.2446
321	1.2840	1.2502
322	1.2880	1.2558
323	1.2920	1.2614
324	1.2960	1.2671
325	1.3000	1.2727
326	1.3040	1.2784
327	1.3080	1.2841
328	1.3120	1.2898
329	1.3160	1.2955
330	1.3200	1.3012
331	1.3240	1.3070
332	1.3280	1.3128
333	1.3320	1.3186
334	1.3360	1.3244
335	1.3400	1.3303
336	1.3440	1.3361
337	1.3480	1.3420
338	1.3520	1.3479
339	1.3560	1.3538
340	1.3600	1.3598
341	1.3640	1.3657
342	1.3680	1.3717
343	1.3720	1.3777
344	1.3760	1.3837
345	1.3800	1.3898
346	1.3840	1.3958
347	1.3880	1.4019
348	1.3920	1.4080
349	1.3960	1.4141
350	1.4000	1.4203
351	1.4040	1.4264
352	1.4080	1.4326
353	1.4120	1.4388
354	1.4160	1.4450
355	1.4200	1.4512
356	1.4240	1.4575
357	1.4280	1.4638
358	1.4320	1.4701
359	1.4360	1.4764
360	1.4400	1.4828
361	1.4440	1.4891
362	1.4480	1.4955
363	1.4520	1.5019
364	1.4560	1.5083
365	1.4600	1.5148
366	1.4640	1.5212
367	1.4680	1.5277
368	1.4720	1.5342
369	1.4760	1.5408
370	1.4800	1.5473
371	1.4840	1.5539
372	1.4880	1.5605
373	1.4920	1.5671
374	1.4960	1.5737
375	1.5000	1.5804
376	1.5040	1.5871
377	1.5080	1.5938
378	1.5120	1.6005
379	1.5160	1.6072
380	1.5200	1.6140
381	1.5240	1.6208
382	1.5280	1.6276
383	1.5320	1.6344
384	1.5360	1.6413
385	1.5400	1.6481
386	1.5440	1.6550
387	1.5480	1.6620
388	1.5520	1.6689
389	1.5560	1.6759
390	1.5600	1.6828
391	1.5640	1.6898
392	1.5680	1.6969
393	1.5720	1.7039
394	1.5760	1.7110
395	1.5800	1.7181
396	1.5840	1.7252
397	1.5880	1.7323
398	1.5920	1.7395
399	1.5960	1.7467
400	1.6000	1.7539
401	1.6040	1.7611
402	1.6080	1.7683
403	1.6120	1.7756
404	1.6160	1.7829
405	1.6200	1.7902
406	1.6240	1.7975
407	1.6280	1.8049
408	1.6320	1.8123
409	1.6360	1.8197
410	1.6400	1.8271
411	1.6440	1.8346
412	1.6480	1.8420
413	1.6520	1.8495
414	1.6560	1.8571
415	1.6600	1.8646
416	1.6640	1.8722
417	1.6680	1.8797
418	1.6720	1.8874
419	1.6760	1.8950
420	1.6800	1.9026
421	1.6840	1.9103
422	1.6880	1.9180
423	1.6920	1.9258
424	1.6960	1.9335
425	1.7000	1.9413
426	1.7040	1.9491
427	1.7080	1.9569
428	1.7120	1.9647
429	1.7160	1.9726
430	1.7200	1.9805
431	1.7240	1.9884
432	1.7280	1.9963
433	1.7320	2.0043
434	1.7360	2.0123
435	1.7400	2.0203
436	1.7440	2.0283
437	1.7480	2.0364
438	1.7520	2.0444
439	1.7560	2.0525
440	1.7600	2.0607
441	1.7640	2.0688
442	1.7680	2.0770
443	1.7720	2.0852
444	1.7760	2.0934
445	1.7800	2.1016
446	1.7840	2.1099
447	1.7880	2.1182
448	1.7920	2.1265
449	1.7960	2.1348
450	1.8000	2.1432
451	1.8040	2.1516
452	1.8080	2.1600
453	1.8120	2.1684
454	1.8160	2.1769
455	1.8200	2.1854
456	1.8240	2.1939
457	1.8280	2.2024
458	1.8320	2.2110
459	1.8360	2.2196
460	1.8400	2.2282
461	1.8440	2.2368
462	1.8480	2.2455
463	1.8520	2.2541
464	1.8560	2.2628
465	1.8600	2.2716
466	1.8640	2.2803
467	1.8680	2.2891
468	1.8720	2.2979
469	1.8760	2.3067
470	1.8800	2.3156
471	1.8840	2.3244
472	1.8880	2.3333
473	1.8920	2.3423
474	1.8960	2.3512
475	1.9000	2.3602
476	1.9040	2.3692
477	1.9080	2.3782
478	1.9120	2.3873
479	1.9160	2.3963
480	1.9200	2.4054
481	1.9240	2.4146
482	1.9280	2.4237
483	1.9320	2.4329
484	1.9360	2.4421
485	1.9400	2.4513
486	1.9440	2.4606
487	1.9480	2.4698
488	1.9520	2.4791
489	1.9560	2.4885
490	1.9600	2.4978
491	1.9640	2.5072
492	1.9680	2.5166
493	1.9720	2.5260
494	1.9760	2.5355
495	1.9800	2.5449
496	1.9840	2.5544
497	1.9880	2.5640
498	1.9920	2.5735
499	1.9960	2.5831
