Datos que encuentra el metodo de Euler:
N		X			  Y
175	0.5833	0.5015
176	0.5867	0.5043
177	0.5900	0.5071
178	0.5933	0.5099
179	0.5967	0.5127
180	0.6000	0.5155
181	0.6033	0.5184
182	0.6067	0.5212
183	0.6100	0.5240
184	0.6133	0.5268
185	0.6167	0.5297
186	0.6200	0.5325
187	0.6233	0.5353
188	0.6267	0.5382
189	0.6300	0.5410
190	0.6333	0.5439
191	0.6367	0.5467
192	0.6400	0.5496
193	0.6433	0.5525
194	0.6467	0.5553
195	0.6500	0.5582
196	0.6533	0.5611
197	0.6567	0.5640
198	0.6600	0.5669
199	0.6633	0.5698
200	0.6667	0.5727
201	0.6700	0.5756
202	0.6733	0.5785
203	0.6767	0.5814
204	0.6800	0.5843
205	0.6833	0.5872
206	0.6867	0.5902
207	0.6900	0.5931
208	0.6933	0.5961
209	0.6967	0.5990
210	0.7000	0.6020
211	0.7033	0.6049
212	0.7067	0.6079
213	0.7100	0.6109
214	0.7133	0.6138
215	0.7167	0.6168
216	0.7200	0.6198
217	0.7233	0.6228
218	0.7267	0.6258
219	0.7300	0.6288
220	0.7333	0.6318
221	0.7367	0.6348
222	0.7400	0.6379
223	0.7433	0.6409
224	0.7467	0.6439
225	0.7500	0.6470
226	0.7533	0.6500
227	0.7567	0.6531
228	0.7600	0.6562
229	0.7633	0.6592
230	0.7667	0.6623
231	0.7700	0.6654
232	0.7733	0.6685
233	0.7767	0.6716
234	0.7800	0.6747
235	0.7833	0.6778
236	0.7867	0.6809
237	0.7900	0.6840
238	0.7933	0.6872
239	0.7967	0.6903
240	0.8000	0.6935
241	0.8033	0.6966
242	0.8067	0.6998
243	0.8100	0.7030
244	0.8133	0.7061
245	0.8167	0.7093
246	0.8200	0.7125
247	0.8233	0.7157
248	0.8267	0.7189
249	0.8300	0.7221
250	0.8333	0.7254
251	0.8367	0.7286
252	0.8400	0.7318
253	0.8433	0.7351
254	0.8467	0.7383
255	0.8500	0.7416
256	0.8533	0.7449
257	0.8567	0.7481
258	0.8600	0.7514
259	0.8633	0.7547
260	0.8667	0.7580
261	0.8700	0.7613
262	0.8733	0.7646
263	0.8767	0.7680
264	0.8800	0.7713
265	0.8833	0.7747
266	0.8867	0.7780
267	0.8900	0.7814
268	0.8933	0.7847
269	0.8967	0.7881
270	0.9000	0.7915
271	0.9033	0.7949
272	0.9067	0.7983
273	0.9100	0.8017
274	0.9133	0.8051
275	0.9167	0.8086
276	0.9200	0.8120
277	0.9233	0.8154
278	0.9267	0.8189
279	0.9300	0.8224
280	0.9333	0.8258
281	0.9367	0.8293
282	0.9400	0.8328
283	0.9433	0.8363
284	0.9467	0.8398
285	0.9500	0.8434
286	0.9533	0.8469
287	0.9567	0.8504
288	0.9600	0.8540
289	0.9633	0.8575
290	0.9667	0.8611
291	0.9700	0.8647
292	0.9733	0.8683
293	0.9767	0.8719
294	0.9800	0.8755
295	0.9833	0.8791
296	0.9867	0.8827
297	0.9900	0.8864
298	0.9933	0.8900
299	0.9967	0.8937
300	1.0000	0.8973
301	1.0033	0.9010
302	1.0067	0.9047
303	1.0100	0.9084
304	1.0133	0.9121
305	1.0167	0.9158
306	1.0200	0.9195
307	1.0233	0.9233
308	1.0267	0.9270
309	1.0300	0.9308
310	1.0333	0.9345
311	1.0367	0.9383
312	1.0400	0.9421
313	1.0433	0.9459
314	1.0467	0.9497
315	1.0500	0.9535
316	1.0533	0.9574
317	1.0567	0.9612
318	1.0600	0.9650
319	1.0633	0.9689
320	1.0667	0.9728
321	1.0700	0.9767
322	1.0733	0.9806
323	1.0767	0.9845
324	1.0800	0.9884
325	1.0833	0.9923
326	1.0867	0.9962
327	1.0900	1.0002
328	1.0933	1.0041
329	1.0967	1.0081
330	1.1000	1.0121
331	1.1033	1.0161
332	1.1067	1.0201
333	1.1100	1.0241
334	1.1133	1.0281
335	1.1167	1.0322
336	1.1200	1.0362
337	1.1233	1.0403
338	1.1267	1.0444
339	1.1300	1.0484
340	1.1333	1.0525
341	1.1367	1.0566
342	1.1400	1.0608
343	1.1433	1.0649
344	1.1467	1.0690
345	1.1500	1.0732
346	1.1533	1.0774
347	1.1567	1.0815
348	1.1600	1.0857
349	1.1633	1.0899
350	1.1667	1.0941
351	1.1700	1.0983
352	1.1733	1.1026
353	1.1767	1.1068
354	1.1800	1.1111
355	1.1833	1.1154
356	1.1867	1.1196
357	1.1900	1.1239
358	1.1933	1.1282
359	1.1967	1.1326
360	1.2000	1.1369
361	1.2033	1.1412
362	1.2067	1.1456
363	1.2100	1.1500
364	1.2133	1.1543
365	1.2167	1.1587
366	1.2200	1.1631
367	1.2233	1.1676
368	1.2267	1.1720
369	1.2300	1.1764
370	1.2333	1.1809
371	1.2367	1.1854
372	1.2400	1.1898
373	1.2433	1.1943
374	1.2467	1.1988
375	1.2500	1.2034
376	1.2533	1.2079
377	1.2567	1.2124
378	1.2600	1.2170
379	1.2633	1.2215
380	1.2667	1.2261
381	1.2700	1.2307
382	1.2733	1.2353
383	1.2767	1.2400
384	1.2800	1.2446
385	1.2833	1.2492
386	1.2867	1.2539
387	1.2900	1.2586
388	1.2933	1.2632
389	1.2967	1.2679
390	1.3000	1.2727
391	1.3033	1.2774
392	1.3067	1.2821
393	1.3100	1.2869
394	1.3133	1.2916
395	1.3167	1.2964
396	1.3200	1.3012
397	1.3233	1.3060
398	1.3267	1.3108
399	1.3300	1.3157
400	1.3333	1.3205
401	1.3367	1.3254
402	1.3400	1.3302
403	1.3433	1.3351
404	1.3467	1.3400
405	1.3500	1.3449
406	1.3533	1.3498
407	1.3567	1.3548
408	1.3600	1.3597
409	1.3633	1.3647
410	1.3667	1.3697
411	1.3700	1.3747
412	1.3733	1.3797
413	1.3767	1.3847
414	1.3800	1.3897
415	1.3833	1.3948
416	1.3867	1.3999
417	1.3900	1.4049
418	1.3933	1.4100
419	1.3967	1.4151
420	1.4000	1.4202
421	1.4033	1.4254
422	1.4067	1.4305
423	1.4100	1.4357
424	1.4133	1.4409
425	1.4167	1.4460
426	1.4200	1.4513
427	1.4233	1.4565
428	1.4267	1.4617
429	1.4300	1.4669
430	1.4333	1.4722
431	1.4367	1.4775
432	1.4400	1.4828
433	1.4433	1.4881
434	1.4467	1.4934
435	1.4500	1.4987
436	1.4533	1.5041
437	1.4567	1.5094
438	1.4600	1.5148
439	1.4633	1.5202
440	1.4667	1.5256
441	1.4700	1.5310
442	1.4733	1.5364
443	1.4767	1.5419
444	1.4800	1.5474
445	1.4833	1.5528
446	1.4867	1.5583
447	1.4900	1.5638
448	1.4933	1.5693
449	1.4967	1.5749
450	1.5000	1.5804
451	1.5033	1.5860
452	1.5067	1.5916
453	1.5100	1.5972
454	1.5133	1.6028
455	1.5167	1.6084
456	1.5200	1.6140
457	1.5233	1.6197
458	1.5267	1.6254
459	1.5300	1.6311
460	1.5333	1.6368
461	1.5367	1.6425
462	1.5400	1.6482
463	1.5433	1.6539
464	1.5467	1.6597
465	1.5500	1.6655
466	1.5533	1.6713
467	1.5567	1.6771
468	1.5600	1.6829
469	1.5633	1.6887
470	1.5667	1.6946
471	1.5700	1.7004
472	1.5733	1.7063
473	1.5767	1.7122
474	1.5800	1.7181
475	1.5833	1.7241
476	1.5867	1.7300
477	1.5900	1.7360
478	1.5933	1.7419
479	1.5967	1.7479
480	1.6000	1.7539
481	1.6033	1.7600
482	1.6067	1.7660
483	1.6100	1.7720
484	1.6133	1.7781
485	1.6167	1.7842
486	1.6200	1.7903
487	1.6233	1.7964
488	1.6267	1.8025
489	1.6300	1.8087
490	1.6333	1.8148
491	1.6367	1.8210
492	1.6400	1.8272
493	1.6433	1.8334
494	1.6467	1.8396
495	1.6500	1.8459
496	1.6533	1.8521
497	1.6567	1.8584
498	1.6600	1.8647
499	1.6633	1.8710
500	1.6667	1.8773
501	1.6700	1.8837
502	1.6733	1.8900
503	1.6767	1.8964
504	1.6800	1.9028
505	1.6833	1.9091
506	1.6867	1.9156
507	1.6900	1.9220
508	1.6933	1.9284
509	1.6967	1.9349
510	1.7000	1.9414
511	1.7033	1.9479
512	1.7067	1.9544
513	1.7100	1.9609
514	1.7133	1.9675
515	1.7167	1.9740
516	1.7200	1.9806
517	1.7233	1.9872
518	1.7267	1.9938
519	1.7300	2.0004
520	1.7333	2.0071
521	1.7367	2.0137
522	1.7400	2.0204
523	1.7433	2.0271
524	1.7467	2.0338
525	1.7500	2.0405
526	1.7533	2.0473
527	1.7567	2.0540
528	1.7600	2.0608
529	1.7633	2.0676
530	1.7667	2.0744
531	1.7700	2.0812
532	1.7733	2.0880
533	1.7767	2.0949
534	1.7800	2.1018
535	1.7833	2.1087
536	1.7867	2.1156
537	1.7900	2.1225
538	1.7933	2.1294
539	1.7967	2.1364
540	1.8000	2.1434
541	1.8033	2.1503
542	1.8067	2.1574
543	1.8100	2.1644
544	1.8133	2.1714
545	1.8167	2.1785
546	1.8200	2.1855
547	1.8233	2.1926
548	1.8267	2.1997
549	1.8300	2.2069
550	1.8333	2.2140
551	1.8367	2.2212
552	1.8400	2.2283
553	1.8433	2.2355
554	1.8467	2.2427
555	1.8500	2.2500
556	1.8533	2.2572
557	1.8567	2.2645
558	1.8600	2.2717
559	1.8633	2.2790
560	1.8667	2.2863
561	1.8700	2.2937
562	1.8733	2.3010
563	1.8767	2.3084
564	1.8800	2.3157
565	1.8833	2.3231
566	1.8867	2.3306
567	1.8900	2.3380
568	1.8933	2.3454
569	1.8967	2.3529
570	1.9000	2.3604
571	1.9033	2.3679
572	1.9067	2.3754
573	1.9100	2.3829
574	1.9133	2.3905
575	1.9167	2.3980
576	1.9200	2.4056
577	1.9233	2.4132
578	1.9267	2.4209
579	1.9300	2.4285
580	1.9333	2.4361
581	1.9367	2.4438
582	1.9400	2.4515
583	1.9433	2.4592
584	1.9467	2.4669
585	1.9500	2.4747
586	1.9533	2.4824
587	1.9567	2.4902
588	1.9600	2.4980
589	1.9633	2.5058
590	1.9667	2.5137
591	1.9700	2.5215
592	1.9733	2.5294
593	1.9767	2.5372
594	1.9800	2.5451
595	1.9833	2.5531
596	1.9867	2.5610
597	1.9900	2.5689
598	1.9933	2.5769
599	1.9967	2.5849
